Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
8KOhWz5L,28/08/2024,08:30,THAILAND - THAI LEAGUE 1,Muang Thong Utd,Ratchaburi,1.85,3.6,3.8,1.75,2.02,1.65,2.1
Y18XOhce,28/08/2024,09:00,THAILAND - THAI LEAGUE 1,Pathum United,Chiangrai Utd,1.35,4.85,7.4,1.55,2.3,1.85,1.87
ljM5xiPq,28/08/2024,09:00,RUSSIA - RUSSIAN CUP,Orenburg,FK Rostov,2.44,3.5,2.81,1.75,2.12,1.6,2.27
SKLEbEfT,28/08/2024,09:30,MOZAMBIQUE - MOCAMBOLA,Brera Tchumene,Ferroviario Beira,2.25,2.6,3.6,3.2,1.28,2.54,1.49
COTjpPQb,28/08/2024,10:00,ZAMBIA - SUPER LEAGUE,Nkwazi,NAPSA Stars,2.0,2.7,4.15,2.99,1.32,2.4,1.54
OvmdNBum,28/08/2024,10:00,TANZANIA - LIGI KUU BARA,JKT Tanzania,Azam,4.8,3.2,1.7,2.12,1.57,2.07,1.72
OS08dCGF,28/08/2024,11:15,RUSSIA - RUSSIAN CUP,Pari NN,Krasnodar,4.07,3.64,1.9,1.99,1.85,1.84,1.92
thNBQpI6,28/08/2024,11:30,CROATIA - CROATIAN CUP,Dugopolje,Jarun,2.12,3.25,3.0,1.75,1.9,1.65,2.1
MPcKKwCm,28/08/2024,11:30,ROMANIA - ROMANIAN CUP,Unirea Alba-Iulia,U Craiova 1948,4.7,4.05,1.62,1.7,2.07,1.75,1.98
tt5PbQ4T,28/08/2024,11:30,CROATIA - CROATIAN CUP,HV Posedarje,Slavonija Pozega,2.37,3.45,2.52,1.65,2.0,1.56,2.36
hKYsH7Kc,28/08/2024,11:30,CROATIA - CROATIAN CUP,Kustosija,NK Polet,1.27,4.9,8.5,1.43,2.54,1.79,1.98
Kxw0FxWQ,28/08/2024,11:30,CROATIA - CROATIAN CUP,Medjimurec,Varteks Varazdin,3.8,3.8,1.72,1.49,2.38,1.51,2.48
bXi5ge97,28/08/2024,11:30,CROATIA - CROATIAN CUP,Nehaj Senj,Croatia Dakovo,1.99,3.8,3.03,1.41,2.61,1.37,2.98
ziGKOOnJ,28/08/2024,11:30,CROATIA - CROATIAN CUP,Neretvanac,Bedem Ivankovo,1.8,3.4,3.8,1.65,2.0,1.63,2.22
4AEW9Ggl,28/08/2024,11:30,CROATIA - CROATIAN CUP,Sava Strmec,NK P.,2.56,3.55,2.3,1.55,2.23,1.46,2.63
EuzhHb1E,28/08/2024,11:30,CROATIA - CROATIAN CUP,Sloga NG,Bjelovar,6.2,4.8,1.35,1.42,2.67,1.65,2.1
COeeg4Sj,28/08/2024,11:30,CROATIA - CROATIAN CUP,Zrinski Osjecko,Moslavina,1.05,8.75,23.0,1.25,3.6,2.25,1.61
t8H4Q8r9,28/08/2024,11:30,ROMANIA - ROMANIAN CUP,CSM Pascani,Ceahlaul,6.6,6.3,1.18,1.55,2.3,2.42,1.5
8GUzFZuP,28/08/2024,11:30,ROMANIA - ROMANIAN CUP,CSM Focsani,FC Hermannstadt,4.45,3.6,1.75,1.88,1.88,1.8,1.91
fBawAmbS,28/08/2024,11:30,ROMANIA - ROMANIAN CUP,Concordia,Poli Iasi,3.6,3.4,2.02,2.02,1.78,1.82,1.88
ELFCOnDL,28/08/2024,11:30,ROMANIA - ROMANIAN CUP,Alexandria,FC Botosani,4.15,3.55,1.8,1.9,1.85,1.8,1.91
QaZH25j2,28/08/2024,11:30,ROMANIA - ROMANIAN CUP,Agricola Borcea,CSM Slatina,4.45,3.8,1.65,1.6,2.07,1.62,2.05
MNpiHPMh,28/08/2024,11:30,ROMANIA - ROMANIAN CUP,Popesti Leordeni,Unirea Ungheni,3.4,3.25,2.05,1.91,1.8,1.7,1.93
GAyfwO1C,28/08/2024,11:30,CROATIA - CROATIAN CUP,Bednja Beletinec,Orijent,23.0,8.0,1.06,1.33,3.0,2.4,1.54
YVLSGKk4,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Pezinok,Malacky,6.9,5.1,1.3,1.3,3.08,1.58,2.31
Or5p9Zwm,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Rusovce,Petrzalka,7.3,4.85,1.3,1.5,2.35,1.79,1.98
reUnMkoQ,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Vechec,Bardejov,9.75,5.1,1.23,1.38,2.73,1.64,2.2
EwLIGT8m,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Tomasov,I. Bratislava,4.7,4.35,1.5,1.35,2.85,1.44,2.7
h0EEEeGP,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,NSK 1922 Bratislava,Domino,1.45,4.65,4.85,1.3,3.08,1.44,2.7
dKeBweWq,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Nova Dedinka,Skalica,9.0,5.7,1.21,1.36,2.82,1.74,2.04
UJ8GWNoJ,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Medzev,Snina,4.3,4.35,1.55,1.32,3.02,1.38,2.94
zcXKslfK,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Lip. Stiavnica,Spisska Nova Ves,6.5,4.7,1.35,1.41,2.6,1.66,2.16
nop3K8Db,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,K. Nove Mesto,Povazska Bystrica,12.0,6.9,1.13,1.22,3.65,1.74,2.04
SErSQUZ8,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Banik Prievidza,Lehota p. V.,3.35,3.95,1.8,1.43,2.54,1.44,2.7
lONhCVKF,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Gbely,Z. Moravce-Vrable,12.5,6.8,1.13,1.28,3.2,1.95,1.81
4S3hzeYo,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Cadca,D. Kubin,5.2,4.35,1.45,1.38,2.71,1.51,2.48
OM58YqH6,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Bystricka,Namestovo,7.1,5.5,1.27,1.26,3.34,1.53,2.42
IwEMq4HF,28/08/2024,12:00,SLOVAKIA - SLOVAK CUP,Geca 73,Slavia TU Kosice,7.1,4.25,1.36,1.4,2.65,1.58,2.31
K8H9z5Z1,28/08/2024,12:30,CZECH REPUBLIC - MOL CUP,Bilovec,Unicov,4.75,3.75,1.57,1.6,2.3,1.62,2.23
84WHSAxH,28/08/2024,12:30,CZECH REPUBLIC - MOL CUP,Havirov,Hlucin,3.8,3.6,1.75,1.6,2.3,1.56,2.36
nXWYSJWa,28/08/2024,12:30,CZECH REPUBLIC - MOL CUP,Tasovice,Rosice,9.0,4.5,1.29,1.5,2.5,1.83,1.93
rwq23AeR,28/08/2024,12:30,AUSTRIA - OFB CUP,Reichenau,Grazer AK,10.0,6.5,1.22,1.33,3.4,1.8,1.91
63nCVIi5,28/08/2024,12:30,CZECH REPUBLIC - MOL CUP,Bzenec,Hodonin,3.6,3.6,1.8,1.57,2.35,1.52,2.46
Onm9AIhB,28/08/2024,12:45,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Ettifaq,Al Akhdoud,1.42,4.33,6.5,1.7,2.1,1.91,1.8
fwdSIHt0,28/08/2024,13:00,ROMANIA - ROMANIAN CUP,FC Voluntari,Din. Bucuresti,3.2,3.4,2.27,2.1,1.78,1.82,1.93
jFfCr21m,28/08/2024,13:00,MALTA - PREMIER LEAGUE,Zabbar,Floriana,3.7,3.25,1.95,1.9,1.8,1.7,1.91
GrFX9mLT,28/08/2024,13:00,NORWAY - TOPPSERIEN WOMEN,Kolbotn W,Valerenga W,18.5,6.6,1.11,1.32,2.98,2.1,1.65
6u6i5pie,28/08/2024,13:00,GERMANY - DFB POKAL,Jena,Bayer Leverkusen,34.0,15.0,1.04,1.13,6.0,2.2,1.62
UqUlSfo9,28/08/2024,13:00,EUROPE - CONFERENCE LEAGUE,Basaksehir (Tur),St. Patricks (Irl),1.2,6.25,9.0,1.62,2.25,2.5,1.5
As21qiqd,28/08/2024,13:00,EUROPE - CONFERENCE LEAGUE,Gent (Bel),Partizan (Srb),1.5,4.33,5.25,1.67,2.15,1.83,1.83
0hvWKhQQ,28/08/2024,13:00,CZECH REPUBLIC - CHANCE LIGA,Karvina,Ostrava,3.1,3.25,2.3,1.9,1.95,1.7,2.05
raI6qALh,28/08/2024,13:00,AUSTRIA - OFB CUP,Ried,Sturm Graz,5.25,4.0,1.57,1.53,2.4,1.62,2.2
8b5vHIeT,28/08/2024,13:00,SPAIN - LALIGA,Betis,Getafe,1.72,3.55,5.4,2.22,1.7,2.07,1.7
Is2xOPvR,28/08/2024,13:30,URUGUAY - PRIMERA DIVISION,Rampla Juniors,Progreso,2.75,3.3,2.45,1.93,1.93,1.73,2.0
dGPDzVgd,28/08/2024,13:30,RUSSIA - RUSSIAN CUP,Lokomotiv Moscow,Khimki,1.47,4.7,6.41,1.64,2.3,1.78,1.99
dhsRqZW9,28/08/2024,13:30,RUSSIA - RUSSIAN CUP,Dynamo Moscow,Krylya Sovetov,1.61,4.33,5.1,1.64,2.3,1.68,2.13
xdClfRZA,28/08/2024,13:30,AUSTRIA - OFB CUP,SPG Wels,BW Linz,8.5,6.5,1.25,1.36,3.1,1.73,2.0
CEdQ5UdJ,28/08/2024,13:45,EUROPE - CHAMPIONS LEAGUE,Qarabag (Aze),D. Zagreb (Cro),1.95,4.0,3.3,1.57,2.35,1.53,2.38
OIwtb9zn,28/08/2024,14:00,AUSTRIA - OFB CUP,Oedt,Austria Vienna,19.0,9.0,1.1,1.25,4.0,2.0,1.73
UV8tdm5b,28/08/2024,14:00,AUSTRIA - OFB CUP,Kapfenberg,ASK Voitsberg,1.8,3.75,4.0,1.6,2.3,1.57,2.25
f92vnwe3,28/08/2024,14:00,SPAIN - LALIGA,Valladolid,Leganes,2.3,3.0,3.6,2.63,1.5,2.1,1.67
8nsHLK0E,28/08/2024,14:00,SOUTH AFRICA - MTN 8 CUP,Mamelodi Sundowns,Stellenbosch,1.72,3.4,4.85,2.42,1.5,2.3,1.55
0Y1WIvRG,28/08/2024,14:00,SPAIN - LALIGA,Ath Bilbao,Valencia,1.62,3.8,5.75,2.1,1.73,2.1,1.67
dSgrUqaR,28/08/2024,14:00,SWEDEN - ALLSVENSKAN WOMEN,Orebro W,Linkoping W,3.95,3.45,1.75,1.85,1.8,1.73,2.0
naqyjyY2,28/08/2024,14:30,SWITZERLAND - PROMOTION LEAGUE,Rapperswil,Delemont,1.5,4.2,5.4,1.4,2.52,1.47,2.32
UgiTnqSp,28/08/2024,14:30,AUSTRIA - OFB CUP,Wallern/St Marienkirchen,Wolfsberger AC,17.0,8.0,1.13,1.25,4.0,1.8,1.91
EwL3M8Ed,28/08/2024,15:00,TURKEY - 1. LIG,Sakaryaspor,Amedspor,2.1,3.1,3.2,2.05,1.75,1.8,1.91
WCjH8dNN,28/08/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Hilal,Damac,1.17,7.0,13.0,1.33,3.25,1.91,1.8
GpSm3zoo,28/08/2024,15:00,SAUDI ARABIA - SAUDI PROFESSIONAL LEAGUE,Al Wehda,Al Orubah,1.95,3.25,3.6,1.73,2.08,1.62,2.2
Sf0WiFmp,28/08/2024,15:15,SWITZERLAND - PROMOTION LEAGUE,Baden,Kriens,1.75,3.95,3.8,1.47,2.35,1.47,2.32
GEugARyP,28/08/2024,15:30,ENGLAND - EFL CUP,Wolves,Burnley,1.62,3.9,5.25,1.7,2.1,1.75,2.0
nslLttWa,28/08/2024,15:30,MALTA - PREMIER LEAGUE,Hamrun,Melita,1.65,3.75,4.6,1.91,1.8,1.87,1.75
p4dhrkCs,28/08/2024,15:30,ITALY - SERIE B,Juve Stabia,Mantova,2.5,3.2,2.9,2.1,1.7,1.8,1.95
SSPRRTR0,28/08/2024,15:30,ITALY - SERIE B,Cosenza,Spezia,2.7,3.25,2.6,2.15,1.67,1.95,1.8
zVpmZBZQ,28/08/2024,15:30,ITALY - SERIE B,Cesena,Catanzaro,2.0,3.4,3.75,2.05,1.8,1.8,1.95
dr6jZcmJ,28/08/2024,15:30,BRAZIL - BRASILEIRO WOMEN,Palmeiras W,Cruzeiro W,1.47,4.4,5.6,1.38,2.57,1.5,2.27
fJ9Zxtlf,28/08/2024,15:30,BRAZIL - BRASILEIRO WOMEN,Ferroviaria W,Internacional W,1.85,3.25,4.15,1.98,1.65,1.82,1.78
WQF2UUMt,28/08/2024,15:45,ENGLAND - EFL CUP,Swansea,Wycombe,1.55,4.33,5.75,1.67,2.15,1.75,2.0
rkazN4LU,28/08/2024,15:45,ENGLAND - EFL CUP,West Ham,Bournemouth,2.1,3.8,3.1,1.73,2.08,1.62,2.2
OrHrRGXo,28/08/2024,15:45,ENGLAND - EFL CUP,Colchester,Brentford,8.5,5.5,1.3,1.5,2.5,1.8,1.95
U32wGjPp,28/08/2024,15:45,ENGLAND - EFL CUP,AFC Wimbledon,Ipswich,6.5,4.75,1.42,1.44,2.7,1.62,2.2
ADdVZIEd,28/08/2024,15:45,WALES - CYMRU NORTH,Flint Mountain,Llandudno,2.27,3.65,2.52,1.38,2.71,1.36,3.03
hGzqjO6E,28/08/2024,15:45,ENGLAND - EFL CUP,Cardiff,Southampton,4.75,4.0,1.67,1.75,2.05,1.8,1.95
vgbm6Z4S,28/08/2024,16:00,SCOTLAND - SWPL 1 WOMEN,Dundee Utd W,Queen's Park W,2.42,3.95,2.25,1.27,3.28,1.22,3.8
2k48cJH5,28/08/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Slovan Bratislava (Svk),Midtjylland (Den),3.0,3.2,2.35,1.93,1.93,1.73,2.0
hxlYyYo4,28/08/2024,16:00,ENGLAND - EFL CUP,Nottingham,Newcastle,3.1,3.6,2.2,1.6,2.3,1.5,2.5
htGt8Vo9,28/08/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Slavia Prague (Cze),Lille (Fra),2.35,3.6,2.8,1.9,1.95,1.73,2.0
drCylW5L,28/08/2024,16:00,EUROPE - CHAMPIONS LEAGUE,Crvena zvezda (Srb),Bodo/Glimt (Nor),2.05,3.8,3.2,1.62,2.25,1.57,2.25
df8z44me,28/08/2024,16:00,URUGUAY - PRIMERA DIVISION,CA Cerro,Defensor Sp.,3.75,3.2,2.0,2.08,1.73,1.83,1.83
xlh3aTWg,28/08/2024,16:00,CHILE - PRIMERA DIVISION,Cobresal,U. Catolica,2.38,3.4,2.88,1.8,2.0,1.62,2.2
KhwykQ8L,28/08/2024,16:30,SPAIN - LALIGA,Atl. Madrid,Espanyol,1.3,5.25,11.0,1.8,2.0,2.25,1.57
v1KiOZ2d,28/08/2024,16:30,SPAIN - LALIGA,Real Sociedad,Alaves,1.62,3.6,6.5,2.5,1.53,2.38,1.53
GrmLCgp1,28/08/2024,17:00,DOMINICAN REPUBLIC - LDF,Delfines Del Este,Atletico Pantoja,3.6,3.45,1.83,1.75,1.9,1.69,2.11
0CMWEtRs,28/08/2024,18:30,PARAGUAY - PRIMERA DIVISION,Sol de America,Guarani,3.0,3.5,2.0,2.08,1.73,1.83,1.83
xhQhddlL,28/08/2024,18:45,VENEZUELA - LIGA FUTVE,Puerto Cabello,Dep. Tachira,2.65,2.75,2.87,2.4,1.44,1.98,1.65
6TuGdRGC,28/08/2024,19:00,CHILE - PRIMERA DIVISION,O'Higgins,Union La Calera,2.2,3.25,3.3,2.05,1.75,1.83,1.83
bRfbqt2j,28/08/2024,19:30,BRAZIL - SERIE A,Criciuma,Bragantino,2.38,3.3,3.0,2.2,1.65,1.95,1.8
pnPUJDKJ,28/08/2024,19:30,BRAZIL - SERIE A,Cruzeiro,Internacional,2.0,3.3,4.0,2.5,1.5,2.2,1.62
4vzQEL1D,28/08/2024,20:00,URUGUAY - PRIMERA DIVISION,Miramar,Penarol,6.5,4.2,1.44,1.95,1.9,2.2,1.62
hvNe7jko,28/08/2024,20:15,COLOMBIA - COPA COLOMBIA,Bucaramanga,Santa Fe,2.75,2.45,3.3,3.6,1.29,2.63,1.44
juKJMRaR,28/08/2024,20:30,USA - MLS,Philadelphia Union,Columbus Crew,2.55,3.75,2.55,1.5,2.5,1.44,2.63
fushSqeE,28/08/2024,20:30,ECUADOR - COPA ECUADOR,LDU Quito,Dep. Cuenca,1.47,4.05,6.5,1.62,2.2,1.72,2.02
tMUvDKef,28/08/2024,21:00,PARAGUAY - PRIMERA DIVISION,Sp. Luqueno,Libertad Asuncion,3.5,3.1,2.05,2.35,1.57,2.0,1.73
rc9QHiu1,28/08/2024,21:00,NORTH & CENTRAL AMERICA - CONCACAF CARIBBEAN CUP,Grenades (Atg),Cibao (Dom),3.55,3.65,1.8,1.7,1.93,1.64,2.2
jTPKSEog,28/08/2024,21:10,ARGENTINA - COPA ARGENTINA,Godoy Cruz,Independiente,3.25,2.65,2.77,3.3,1.36,2.35,1.55
MsDahmmm,28/08/2024,21:30,VENEZUELA - LIGA FUTVE,Universidad Central,Carabobo,2.75,2.75,2.77,2.47,1.42,2.02,1.62
xKfl3mAt,28/08/2024,21:30,BRAZIL - COPA DO BRASIL,Sao Paulo,Atletico-MG,2.0,3.25,4.0,2.5,1.5,2.05,1.7
KCs8bmn0,28/08/2024,21:30,CHILE - PRIMERA DIVISION,A. Italiano,Everton,2.7,3.3,2.55,1.88,1.98,1.65,2.15
QuRVp6fC,28/08/2024,21:30,BRAZIL - COPA DO BRASIL,Bahia,Flamengo RJ,2.6,3.1,2.9,2.25,1.62,1.95,1.8
WGjaHFgi,28/08/2024,22:00,USA - USL CHAMPIONSHIP,Colorado Springs,Memphis,2.25,3.4,2.77,1.78,1.98,1.62,2.15
vcrl7mdS,28/08/2024,22:30,EL SALVADOR - PRIMERA DIVISION,Metapan,Cacahuatique,2.15,3.2,3.2,2.2,1.53,1.98,1.65
0GvtgAKM,28/08/2024,22:30,COLOMBIA - PRIMERA A,Dep. Pasto,Junior,2.8,2.8,2.88,2.6,1.48,2.1,1.67
6qpt99RF,28/08/2024,23:00,EL SALVADOR - PRIMERA DIVISION,FAS,Platense Municipal,1.8,3.3,4.35,1.93,1.7,1.82,1.78
SWX9C8ZI,28/08/2024,23:30,USA - US OPEN CUP,Seattle Sounders,Los Angeles FC,2.55,3.2,2.5,1.83,1.98,1.67,2.1
