Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
YwAltpQS,15/06/2024,02:15,AUSTRALIA - NPL VICTORIA,Dandenong City,Melbourne Knights,2.52,3.55,2.42,1.55,2.15,1.47,2.32
rDaOZs3d,15/06/2024,02:30,AUSTRALIA - NPL VICTORIA,Moreland City,St Albans,1.9,3.75,3.35,1.47,2.32,1.45,2.37
Iecxqkjn,15/06/2024,02:30,AUSTRALIA - NPL SOUTH AUSTRALIA,Para,Adelaide Comets,4.05,3.95,1.7,1.47,2.32,1.5,2.27
b55psTKb,15/06/2024,02:30,AUSTRALIA - NPL SOUTH AUSTRALIA,Campbelltown City,Adelaide Olympic,1.57,4.6,4.3,1.31,2.9,1.39,2.55
0Knsr95h,15/06/2024,02:30,AUSTRALIA - NPL SOUTH AUSTRALIA,Adelaide Croatia Raiders,South Adelaide,1.47,4.9,4.9,1.29,3.0,1.3,2.92
Kn6kS3DN,15/06/2024,02:30,AUSTRALIA - SA STATE LEAGUE,Blue Eagles,Fulham Utd.,1.62,4.4,4.05,1.36,2.67,1.42,2.45
pltOt3SG,15/06/2024,02:30,AUSTRALIA - SA STATE LEAGUE,Western Strikers,West Torrens,3.55,4.1,1.78,1.44,2.4,1.47,2.35
WQZ7poTi,15/06/2024,02:30,AUSTRALIA - SA STATE LEAGUE,Adelaide Victory,Salisbury Utd.,4.85,4.35,1.53,1.47,2.32,1.57,2.1
4KsMMsyo,15/06/2024,02:30,AUSTRALIA - SA STATE LEAGUE,Sturt Lions,Playford Patriots,3.1,4.0,1.95,1.42,2.45,1.42,2.45
CM2sUPrB,15/06/2024,02:30,AUSTRALIA - SA STATE LEAGUE,Cumberland Utd.,Adelaide Vipers,1.88,4.05,3.2,1.42,2.47,1.42,2.45
hS4ltmz5,15/06/2024,02:30,AUSTRALIA - NPL SOUTH AUSTRALIA,Adelaide United U23,Croydon,2.57,3.9,2.25,1.28,3.05,1.27,3.1
IeHRHPNu,15/06/2024,03:00,AUSTRALIA - NPL NORTHERN NSW,Lake Macquarie,Valentine,9.5,7.0,1.18,1.25,3.75,1.62,2.05
4t74iF5i,15/06/2024,03:30,AUSTRALIA - NPL TASMANIA,Devonport,Launceston,1.45,4.6,5.4,1.42,2.45,1.57,2.12
r5R2dMeE,15/06/2024,03:30,AUSTRALIA - NSW LEAGUE ONE,Hakoah Sydney,Blacktown Spartans,2.0,3.9,2.82,1.52,2.2,1.35,3.08
rX58jZKc,15/06/2024,03:45,AUSTRALIA - NPL TASMANIA,Glenorchy Knights,Riverside Olympic,1.16,7.2,11.5,1.2,3.9,1.65,1.98
GOYobKaS,15/06/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Mandurah City,Rockingham City,1.3,5.5,6.4,1.2,4.0,1.4,2.85
EPJrtLwp,15/06/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Murdoch Melville,Gwelup Croatia,1.88,3.75,3.2,1.29,3.18,1.31,3.32
xb5w2203,15/06/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Cockburn City,Kingsley Westside,3.25,3.9,1.83,1.33,2.93,1.36,3.03
0OrGDVch,15/06/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Perth SC,Western Knights,2.02,4.1,2.82,1.33,2.8,1.34,2.75
vojWg893,15/06/2024,04:00,JAPAN - J1 LEAGUE,Yokohama F. Marinos,Machida,2.7,3.4,2.5,1.6,2.3,1.5,2.5
bH9UBU53,15/06/2024,04:00,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Moreton City Excelsior U21,Capalaba,2.57,3.95,2.22,1.24,3.25,1.2,3.6
t09kmII0,15/06/2024,04:00,AUSTRALIA - NSW LEAGUE ONE,Canterbury Bankstown,Northern Tigers,2.0,3.65,3.0,1.52,2.22,1.47,2.6
8fZz97CN,15/06/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Perth Glory U23,Inglewood Utd,1.62,4.45,4.05,1.32,2.85,1.39,2.55
8Ec8NcGI,15/06/2024,04:00,AUSTRALIA - NPL NSW,Sydney Olympic,Sutherland Sharks,1.55,4.4,4.6,1.42,2.45,1.52,2.2
nuoSATsB,15/06/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Fremantle City,Balcatta,1.85,4.15,3.25,1.31,2.9,1.33,2.77
AB3o0tVF,15/06/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Sorrento,Gosnells City,1.12,7.3,12.0,1.2,4.33,1.85,1.91
xYk2Z7XM,15/06/2024,04:00,AUSTRALIA - NPL QUEENSLAND,Gold Coast Utd,Peninsula,2.55,3.9,2.27,1.42,2.45,1.4,2.5
vFsKCkDb,15/06/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Olympic Kingsway,Stirling Macedonia,1.93,3.9,3.15,1.39,2.55,1.39,2.57
U3zX9mcH,15/06/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Bayswater,Armadale,2.25,3.8,2.62,1.39,2.57,1.37,2.65
MkNjva8d,15/06/2024,04:00,AUSTRALIA - WA STATE LEAGUE,Nedlands,Subiaco,2.42,3.55,2.42,1.42,2.57,1.39,2.89
YysOB9S4,15/06/2024,04:00,AUSTRALIA - NPL WESTERN AUSTRALIA,Floreat Athena,Perth RedStar,3.1,3.65,2.02,1.57,2.12,1.52,2.22
WI3hu7kB,15/06/2024,04:30,AUSTRALIA - NPL SOUTH AUSTRALIA,FK Beograd,Adelaide City,3.5,3.9,1.82,1.42,2.47,1.42,2.47
MH1CMHVO,15/06/2024,04:30,AUSTRALIA - NPL NSW,NWS Spirit,WS Wanderers U23,2.47,4.1,2.27,1.31,2.9,1.32,2.85
jejARHW8,15/06/2024,04:30,TAIWAN - MULAN FOOTBALL LEAGUE WOMEN,Taoyuan Mars W,Taichung Blue W,5.2,3.2,1.65,1.91,1.72,1.95,1.75
0lbW3b2k,15/06/2024,04:45,AUSTRALIA - NPL ACT,Monaro Panthers,Gungahlin,2.18,3.9,2.7,1.39,2.57,1.37,2.62
nNqJPe1L,15/06/2024,05:00,TAIWAN - MULAN FOOTBALL LEAGUE WOMEN,Taipei Bravo W,Hualien W,2.02,3.5,3.0,1.6,2.07,1.5,2.4
YuVxT5Aj,15/06/2024,05:00,AUSTRALIA - NPL QUEENSLAND,Rochedale,Gold Coast Knights,16.0,6.5,1.14,1.27,3.1,1.78,1.82
hG2wA8zG,15/06/2024,05:00,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Southside Eagles,Brisbane Strikers,4.85,5.1,1.45,1.26,3.15,1.32,2.85
dhsBcoe3,15/06/2024,05:15,AUSTRALIA - NPL VICTORIA,Altona Magic,Green Gully,3.05,3.9,1.98,1.47,2.32,1.47,2.32
xf5Ckgz4,15/06/2024,05:30,AUSTRALIA - NPL TASMANIA,Kingborough Lions,Clarence Zebras,1.31,5.3,7.4,1.26,3.15,1.37,2.62
dWiNvaog,15/06/2024,05:30,AUSTRALIA - NPL NSW,Wollongong Wolves,Blacktown City,3.3,3.8,1.9,1.42,2.45,1.42,2.47
n7PHhbNk,15/06/2024,06:00,AUSTRALIA - WA STATE LEAGUE,Dianella White Eagle,Joondalup Utd.,1.37,5.1,5.5,1.2,4.0,1.36,3.03
A3s7Qat1,15/06/2024,06:00,ESTONIA - MEISTRILIIGA,Kalju,Flora,2.47,3.2,2.55,1.62,2.02,1.54,2.41
QT0o8n5S,15/06/2024,06:00,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Eastern Suburbs,Ipswich,1.28,6.0,7.2,1.24,3.3,1.42,2.45
bi883w3s,15/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,UNSW,Bankstown City Lions,2.47,3.55,2.35,1.47,2.42,1.42,2.77
YZ5skvll,15/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,SD Raiders,Dulwich Hill,1.98,3.8,2.95,1.55,2.15,1.43,2.73
ULkp9auK,15/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Macarthur Rams,Mt Druitt Town,4.1,4.3,1.57,1.37,2.75,1.44,2.7
xS2bodmD,15/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Dunbar Rovers,Rydalmere Lions,3.45,3.95,1.75,1.35,2.84,1.37,2.98
l2UAf0QQ,15/06/2024,06:00,AUSTRALIA - NSW LEAGUE ONE,Bonnyrigg White Eagles,Inter Lions,2.07,3.75,2.77,1.53,2.18,1.4,2.85
l8oMngnJ,15/06/2024,06:00,SOUTH KOREA - K LEAGUE 1,Pohang,Daejeon,1.75,3.6,4.5,1.93,1.93,1.8,1.91
d0w3RuRf,15/06/2024,06:00,ESTONIA - MEISTRILIIGA,Tallinna Kalev,Paide,4.9,3.85,1.55,1.65,1.98,1.73,2.05
jFtFd5A9,15/06/2024,06:00,AUSTRALIA - NPL VICTORIA,Dandenong Thunder,Oakleigh Cannons,7.7,5.5,1.29,1.36,2.67,1.65,1.98
xUyMtLGt,15/06/2024,06:00,AUSTRALIA - NPL NSW,St George Saints,St. George City,3.85,4.0,1.72,1.47,2.32,1.5,2.25
zLkfo18P,15/06/2024,06:00,AUSTRALIA - NPL NSW,Hills United,Sydney Utd,3.25,4.0,1.88,1.44,2.42,1.44,2.4
IHG1mjiG,15/06/2024,06:00,JAPAN - J2 LEAGUE,Fujieda MYFC,Yokohama FC,5.0,3.6,1.7,1.98,1.88,1.83,1.83
vJkby1ZP,15/06/2024,06:30,MALAYSIA - FA CUP,Selangor,Negeri Sembilan,1.09,7.4,18.0,1.36,2.88,2.88,1.39
hlfzgSO9,15/06/2024,06:30,JAPAN - J1 LEAGUE,Sanfrecce Hiroshima,Verdy,1.55,3.9,6.25,1.85,2.0,1.91,1.91
Ea4ZmbXt,15/06/2024,06:45,PHILIPPINES - PFL,Philippine Army,Maharlika,4.5,5.5,1.4,1.11,6.0,1.19,4.44
CWTT00rR,15/06/2024,07:00,SPAIN - LIGA F WOMEN,Levante W,Madrid C. W,1.53,4.2,4.55,1.33,2.93,1.4,2.75
d8F5nA6M,15/06/2024,07:00,JAPAN - J2 LEAGUE,Kagoshima Utd,Montedio Yamagata,2.7,3.2,2.55,2.03,1.83,1.73,2.0
UwwCOlZt,15/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Gyeongnam,Suwon Bluewings,4.1,3.4,1.85,2.05,1.75,1.83,1.83
x8IFL04E,15/06/2024,07:00,VIETNAM - V.LEAGUE 1,Song Lam Nghe An,Thanh Hoa,2.7,3.2,2.45,1.91,1.8,1.65,1.98
8WjjwhPP,15/06/2024,07:00,SINGAPORE - PREMIER LEAGUE,Young Lions,Albirex Niigata,6.5,5.25,1.3,1.2,4.33,1.34,2.75
zDquhnvG,15/06/2024,07:00,JAPAN - J1 LEAGUE,Kyoto,Hokkaido Consadole Sapporo,2.38,3.3,3.0,1.85,2.0,1.67,2.1
E3rqi6gM,15/06/2024,07:00,JAPAN - J1 LEAGUE,Cerezo Osaka,Urawa Reds,2.8,3.25,2.5,2.0,1.85,1.75,2.0
4U88gIz1,15/06/2024,07:00,SPAIN - LIGA F WOMEN,Real Sociedad W,Las Planas W,1.87,3.7,3.25,1.6,2.07,1.57,2.25
jDP4BxPJ,15/06/2024,07:00,SOUTH KOREA - K LEAGUE 1,Gwangju FC,Gimcheon Sangmu,2.1,3.5,3.3,1.95,1.9,1.73,2.0
rFKaev6l,15/06/2024,07:00,SPAIN - LIGA F WOMEN,Eibar W,Granada CF W,2.72,3.3,2.27,1.88,1.75,1.73,2.0
UBGedKjr,15/06/2024,07:00,SPAIN - LIGA F WOMEN,Betis W,Costa Adeje Tenerife W,2.62,3.6,2.22,1.6,2.07,1.45,2.55
YuVP1tTK,15/06/2024,07:00,SPAIN - LIGA F WOMEN,Atl. Madrid W,Villarreal W,1.2,5.3,11.25,1.52,2.22,2.25,1.57
8UyGN8lm,15/06/2024,07:00,SOUTH KOREA - K LEAGUE 2,Jeonnam,Bucheon FC 1995,2.15,3.1,3.4,2.15,1.67,1.83,1.83
OlbO3Ev2,15/06/2024,07:30,TAIWAN - MULAN FOOTBALL LEAGUE WOMEN,Kaohsiung W,Hang Yuan W,4.57,3.5,1.69,1.57,2.25,1.73,2.0
x4tKMS3g,15/06/2024,07:30,SOUTH KOREA - K LEAGUE 2,Seongnam,Anyang,2.8,3.2,2.5,2.05,1.75,1.8,1.91
rqIWO4ug,15/06/2024,08:00,MACAO - ELITE LEAGUE,University of Macau,Sporting Macau,1.14,7.2,11.0,1.2,4.33,1.66,2.16
EylbSLBl,15/06/2024,08:00,ESTONIA - MEISTRILIIGA,Parnu JK Vaprus,Narva,2.6,3.2,2.42,1.78,1.85,1.63,2.22
IRHw0iz8,15/06/2024,08:00,NORWAY - TOPPSERIEN WOMEN,Kolbotn W,Asane W,1.78,3.6,3.7,1.7,1.93,1.66,2.2
UJCgEIdl,15/06/2024,08:00,VIETNAM - V.LEAGUE 1,Hong Linh Ha Tinh,Viettel,2.85,2.95,2.47,2.05,1.6,1.78,1.83
U3O8AdvQ,15/06/2024,08:00,SOUTH KOREA - K LEAGUE 1,Gangwon,Suwon FC,2.2,3.4,3.2,1.73,2.08,1.62,2.2
AL4PNfSE,15/06/2024,08:00,NORWAY - TOPPSERIEN WOMEN,Stabaek W,Lyn W,1.8,3.45,3.75,1.65,2.0,1.63,2.25
p6ymeuLb,15/06/2024,08:00,NORWAY - TOPPSERIEN WOMEN,Arna-Bjornar W,Roa W,5.5,4.3,1.44,1.52,2.22,1.75,2.05
jXLMMEsL,15/06/2024,08:00,NORWAY - TOPPSERIEN WOMEN,Valerenga W,Brann W,2.45,3.4,2.45,1.72,1.91,1.65,2.2
SErPo8qm,15/06/2024,08:00,THAILAND - THAI FA CUP,Bangkok Utd,Kanchanaburi,1.07,8.0,19.0,1.29,3.3,2.4,1.54
AZVMJvZQ,15/06/2024,08:00,VIETNAM - V.LEAGUE 1,Khanh Hoa,Quang Nam,4.7,4.15,1.57,1.55,2.15,1.62,2.02
SKapOBFH,15/06/2024,08:35,CHINA - SUPER LEAGUE,Zhejiang Professional,Changchun Yatai,1.48,4.5,6.25,1.4,2.88,1.53,2.38
I586EctE,15/06/2024,09:00,DENMARK - ELITEDIVISIONEN WOMEN,Aalborg W,Naestved W,1.22,5.6,9.0,1.36,2.88,1.75,1.95
jJ6ECyBQ,15/06/2024,09:00,DENMARK - ELITEDIVISIONEN WOMEN,B93 W,Osterbro W,1.36,4.35,6.9,1.7,1.93,2.0,1.73
dd7ADHeK,15/06/2024,09:00,DENMARK - ELITEDIVISIONEN WOMEN,Odense Q W,Thisted FC W,1.22,5.5,9.5,1.36,2.88,1.8,1.91
CnvSyXxn,15/06/2024,09:00,DENMARK - ELITEDIVISIONEN WOMEN,Brondby W,Nordsjaelland W,2.12,3.45,2.87,1.8,1.85,1.6,2.2
YL8HHTiU,15/06/2024,09:00,DENMARK - ELITEDIVISIONEN WOMEN,Koge W,Fortuna Hjorring W,1.55,3.85,4.85,1.75,1.9,1.75,1.95
bqzOxDNu,15/06/2024,09:00,DENMARK - ELITEDIVISIONEN WOMEN,KoldingQ W,Aarhus W,2.92,3.65,2.02,1.62,2.02,1.5,2.4
ANNM54Nb,15/06/2024,09:00,FINLAND - SUOMEN CUP,TPS,Mikkeli,1.29,4.85,7.8,1.44,2.51,1.75,2.03
6BblNVUN,15/06/2024,09:00,CHINA - SUPER LEAGUE,Henan Songshan Longmen,Beijing Guoan,2.8,3.3,2.5,1.7,2.1,1.53,2.38
SrOoSddC,15/06/2024,09:15,MALAYSIA - FA CUP,Sabah,KL Rovers,1.45,4.3,5.3,1.42,2.57,1.55,2.38
2XA1CdR0,15/06/2024,09:15,VIETNAM - V.LEAGUE 1,Ho Chi Minh,Nam Dinh,3.95,3.85,1.72,1.65,1.98,1.65,1.98
Wb7bcBZg,15/06/2024,09:30,NETHERLANDS - TWEEDE DIVISIE,Genemuiden,Excelsior Maassluis,2.55,3.65,2.37,1.42,2.45,1.38,2.6
QZ7wmInm,15/06/2024,09:30,PHILIPPINES - PFL,Loyola,Mendiola FC 1991,1.3,5.0,7.0,1.25,3.75,1.43,2.73
8Ue3AV0D,15/06/2024,10:00,SOUTH AFRICA - PREMIER LEAGUE,Pretoria U.,Richards Bay,3.1,2.95,2.37,2.32,1.53,1.98,1.75
8fD1O8vo,15/06/2024,10:00,SWEDEN - SUPERETTAN,Gefle,Landskrona,3.4,3.4,2.1,1.83,2.03,1.7,2.05
Mc1qmhHo,15/06/2024,10:00,SWEDEN - SUPERETTAN,Skovde AIK,Degerfors,4.5,3.25,1.85,2.05,1.75,1.91,1.91
GdfhoWob,15/06/2024,10:00,SWEDEN - SUPERETTAN,Utsikten,Varberg,1.85,3.6,4.1,1.9,1.95,1.75,2.0
WtzGvqtQ,15/06/2024,10:00,LITHUANIA - A LYGA,Hegelmann,Suduva,1.7,3.35,4.55,2.0,1.65,1.95,1.81
v5n737pT,15/06/2024,10:00,KAZAKHSTAN - PREMIER LEAGUE,Shakhter Karagandy,Atyrau,2.85,3.15,2.37,2.12,1.57,1.87,1.75
GpnJkJmG,15/06/2024,10:00,BELARUS - VYSSHAYA LIGA,Slutsk,Din. Minsk,5.7,4.05,1.59,1.98,1.83,2.0,1.77
nZe8t09O,15/06/2024,10:00,IRELAND - NATIONAL LEAGUE WOMEN,Shelbourne W,Galway United W,1.95,3.5,3.2,1.78,1.87,1.65,2.1
KWXTzOL3,15/06/2024,10:00,EUROPE - EURO,Hungary,Switzerland,3.5,3.25,2.15,2.3,1.62,1.91,1.8
0xpj5qnP,15/06/2024,11:00,IRELAND - NATIONAL LEAGUE WOMEN,Bohemians WFC W,Peamount W,5.9,4.2,1.42,1.65,1.98,1.91,1.8
zJMifIld,15/06/2024,11:00,LEBANON - PREMIER LEAGUE,Safa,Al Ahed,4.4,3.35,1.72,1.88,1.75,1.84,1.92
CzIrz3ls,15/06/2024,11:00,LITHUANIA - A LYGA,Siauliai FA,Dziugas Telsiai,1.75,3.2,4.4,2.15,1.55,2.05,1.73
SGBDEKs9,15/06/2024,11:00,ICELAND - BESTA DEILD WOMEN,Hafnarfjordur W,Keflavik W,1.47,4.1,5.3,1.55,2.15,1.65,2.1
CKkyVfpt,15/06/2024,11:00,ICELAND - DIVISION 1,Leiknir,Grindavik,2.47,3.45,2.52,1.52,2.22,1.44,2.42
jBluUEan,15/06/2024,11:00,ICELAND - DIVISION 1,Dalvik/Reynir,Keflavik,4.15,4.35,1.62,1.34,2.75,1.4,2.52
zqMXdzuR,15/06/2024,11:00,FINLAND - SUOMEN CUP,EBK,Haka,19.0,9.0,1.05,1.22,4.0,1.8,1.96
U5s7BZgK,15/06/2024,11:00,FINLAND - SUOMEN CUP,VJS,Atlantis,5.1,4.45,1.45,1.28,3.2,1.36,3.03
drfMh8VN,15/06/2024,11:30,ROMANIA - LIGA 3,CSM Focsani,CS Din. Bucuresti,2.3,3.25,2.87,1.85,1.85,1.65,2.0
2cKE7Qhn,15/06/2024,11:30,FINLAND - SUOMEN CUP,AC Oulu,KaPa,1.12,6.9,14.5,1.19,3.95,1.72,2.07
OSI209oJ,15/06/2024,12:00,FINLAND - SUOMEN CUP,Ilves,SJK,1.78,3.6,3.7,1.57,2.1,1.56,2.36
08vv3OES,15/06/2024,12:00,IRAQ - STARS LEAGUE,Zakho,Al Quwa Al Jawiya,3.75,3.2,1.88,2.22,1.52,2.02,1.75
MR2GVcdp,15/06/2024,12:00,BELARUS - VYSSHAYA LIGA,Dynamo Brest,Dnepr Mogilev,1.28,5.05,14.0,1.91,1.9,2.05,1.73
4nff690A,15/06/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Kaisar Kyzylorda,Turan,2.07,3.3,3.3,2.07,1.6,1.9,1.72
Ikbb5TFG,15/06/2024,12:00,KAZAKHSTAN - PREMIER LEAGUE,Tobol,Kairat Almaty,2.12,3.15,3.35,1.6,2.05,1.47,2.32
jRGnZM3m,15/06/2024,12:00,LITHUANIA - A LYGA,Banga,Transinvest,2.22,3.0,3.05,1.98,1.65,1.78,1.99
rHTnJrzg,15/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Qizilqum,Andijan,2.65,2.95,2.65,2.2,1.52,1.88,1.72
ImyaGtKB,15/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Neftchi Fargona,Termez Surkhon,1.65,3.35,5.4,2.15,1.55,2.1,1.57
MDLNCULH,15/06/2024,12:30,TUNISIA - LIGUE PROFESSIONNELLE 1,Etoile Sahel,CS Sfaxien,2.47,2.52,3.55,3.0,1.34,2.27,1.57
jki6rXu8,15/06/2024,13:00,LITHUANIA - A LYGA,Dainava Alytus,Kauno Zalgiris,4.4,3.15,1.78,2.32,1.47,2.17,1.66
d2xPHXwn,15/06/2024,13:00,USA - NWSL WOMEN,Racing Louisville W,Gotham W,2.91,3.13,2.31,2.12,1.66,1.8,1.91
6wLfARxI,15/06/2024,13:00,WORLD - CLUB FRIENDLY,KRC Harelbeke (Bel),Dender (Bel),13.5,7.0,1.14,1.11,5.5,1.4,2.85
QXGCSaTq,15/06/2024,13:00,EUROPE - EURO,Spain,Croatia,1.91,3.4,4.33,2.1,1.73,1.91,1.8
MwBHDvcF,15/06/2024,13:00,ICELAND - BESTA DEILD WOMEN,Stjarnan W,Thor/KA W,2.57,3.65,2.22,1.53,2.18,1.44,2.6
pn3rTYEh,15/06/2024,13:00,ICELAND - DIVISION 1,Fjolnir,Thor Akureyri,2.07,3.95,2.82,1.39,2.55,1.39,2.57
8YX1d0po,15/06/2024,13:00,FINLAND - SUOMEN CUP,Inter Turku 2,VPS,27.0,10.25,1.03,1.15,4.75,1.85,1.91
YFRp3Tff,15/06/2024,13:00,CHILE - CHILEAN CUP,Mejillones,Copiapo,10.0,5.0,1.25,1.48,2.6,1.72,1.9
W8KNu2MA,15/06/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,Skala Itrottarfelag,Vikingur,13.0,5.7,1.16,1.33,2.93,1.88,1.88
lrjaMDLk,15/06/2024,13:00,FAROE ISLANDS - PREMIER LEAGUE,B36 Torshavn,Toftir,1.29,4.9,7.8,1.53,2.18,1.91,1.85
rXw8z3UL,15/06/2024,13:00,LATVIA - VIRSLIGA,FK Liepaja,BFC Daugavpils,2.0,3.1,3.5,1.98,1.65,1.83,1.93
Q3elEm53,15/06/2024,13:15,IRAN - HAZFI CUP,Sepahan,Gol Gohar,1.65,3.2,5.1,2.2,1.52,2.16,1.66
MVlcCRZF,15/06/2024,13:30,IRAN - HAZFI CUP,Aluminium Arak,Mes Rafsanjan,2.32,2.9,3.0,2.51,1.44,2.09,1.71
xbyI03ft,15/06/2024,14:00,IRELAND - NATIONAL LEAGUE WOMEN,Wexford W,DLR Waves W,1.55,4.05,4.55,1.55,2.15,1.6,2.2
UmjNlw3M,15/06/2024,14:00,BELARUS - VYSSHAYA LIGA,Neman,BATE,1.6,3.98,5.7,2.01,1.81,2.02,1.75
AiiRFdIf,15/06/2024,14:00,CANADA - CANADIAN PREMIER LEAGUE,Atl. Ottawa,York Utd,1.72,3.85,4.35,1.72,2.1,1.7,2.05
tGyPA8jU,15/06/2024,15:00,TUNISIA - LIGUE PROFESSIONNELLE 1,Esperance Tunis,Monastir,1.72,3.15,5.5,2.42,1.5,2.25,1.57
Whxh1bld,15/06/2024,15:00,BRAZIL - COPA PAULISTA,Taquaritinga,Uniao Sao Joao,2.38,3.25,2.63,2.0,1.73,1.73,2.05
hnHGSwVa,15/06/2024,15:00,URUGUAY - PRIMERA DIVISION,River Plate,Maldonado,2.4,3.0,3.0,2.15,1.67,1.83,1.83
pxvp3KJq,15/06/2024,15:00,BRAZIL - COPA PAULISTA,Rio Claro,Sao-Carlense,1.69,3.4,4.6,2.1,1.67,1.95,1.81
n1KvP1t3,15/06/2024,15:00,BRAZIL - COPA PAULISTA,Sao Bento,Capivariano,1.55,3.6,5.58,2.1,1.67,2.25,1.61
AJVoCCRp,15/06/2024,15:00,SPAIN - TERCERA RFEF,CD Ardoi,Anguiano,2.12,3.25,3.25,1.95,1.75,1.72,1.9
jcXeNg6q,15/06/2024,15:00,FAROE ISLANDS - PREMIER LEAGUE,07 Vestur Sorvagur,HB Torshavn,6.0,4.45,1.39,1.45,2.48,1.65,2.18
KMQMaN9n,15/06/2024,15:00,IRELAND - NATIONAL LEAGUE WOMEN,Sligo Rovers W,Shamrock Rovers W,5.4,4.3,1.44,1.55,2.15,1.8,1.91
dzlBHZQ1,15/06/2024,15:30,SPAIN - PRIMERA RFEF,Malaga,Gimnastic,2.05,2.85,4.2,2.67,1.42,2.25,1.57
YuaZhBJe,15/06/2024,15:30,BRAZIL - SERIE B,America MG,CRB,1.62,3.7,5.75,2.1,1.7,2.1,1.67
bDPQbsPh,15/06/2024,15:30,IRELAND - NATIONAL LEAGUE WOMEN,Athlone WFC W,Treaty Utd W,1.34,4.65,6.8,1.53,2.18,1.85,1.85
zyfDjQKk,15/06/2024,16:00,CHILE - CHILEAN CUP,Real San Joaquin,S. Morning,4.0,3.5,1.73,1.7,2.1,1.6,2.07
z3INqI75,15/06/2024,16:00,CHILE - CHILEAN CUP,Melipilla,San Felipe,2.5,3.2,2.5,1.7,2.1,1.52,2.22
