Id,Date,Time,League,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No
SWaPae26,21/06/2024,07:00,AUSTRALIA - NSW LEAGUE ONE,Nepean,Mt Druitt Town,2.67,3.7,2.15,1.53,2.18,1.48,2.57
Kpk9W12t,21/06/2024,07:30,AUSTRALIA - VICTORIA PREMIER LEAGUE,Northcote City,Eastern Lions,1.34,5.2,6.5,1.32,2.82,1.55,2.15
UHwbPpeD,21/06/2024,07:30,AUSTRALIA - VICTORIA PREMIER LEAGUE,Preston Lions,Bentleigh Greens,1.75,4.05,3.75,1.4,2.52,1.42,2.45
8UNH6foL,21/06/2024,07:30,AUSTRALIA - QUEENSLAND PREMIER LEAGUE,Brisbane Strikers,Ipswich,1.31,5.6,6.9,1.26,3.15,1.5,2.27
GCrIUuXh,21/06/2024,07:30,AUSTRALIA - VICTORIA PREMIER LEAGUE,Langwarrin,Werribee City,1.83,3.8,3.55,1.42,2.45,1.42,2.47
tGZWvscT,21/06/2024,07:45,AUSTRALIA - SA STATE LEAGUE,West Torrens,Adelaide Cobras,1.65,4.25,3.95,1.4,2.52,1.45,2.37
OviXEpxS,21/06/2024,08:00,WORLD - CLUB FRIENDLY,Brann (Nor),Kristiansund (Nor),1.31,4.75,7.5,1.47,2.43,1.81,1.95
ATbn2shd,21/06/2024,08:00,WORLD - CLUB FRIENDLY,HamKam (Nor),KFUM Oslo (Nor),2.32,3.3,2.67,1.57,2.12,1.52,2.46
UefDmw3F,21/06/2024,08:00,WORLD - CLUB FRIENDLY,Legia (Pol),Odra Opole (Pol),1.33,4.7,6.9,1.52,2.22,1.88,1.88
rsi7G4Fj,21/06/2024,08:00,WORLD - CLUB FRIENDLY,Molde (Nor),Odd (Nor),1.34,4.75,6.6,1.38,2.72,1.67,2.15
CtNSskfK,21/06/2024,08:30,CHINA - FA CUP,Wuxi Wugou,Meizhou Hakka,6.0,3.5,1.57,1.85,1.85,1.8,1.8
QaL0gSoR,21/06/2024,08:30,CHINA - FA CUP,Rizhao Yuqi,Henan Songshan Longmen,4.6,4.05,1.6,1.62,2.05,1.7,1.93
jmQl8Ued,21/06/2024,08:30,CHINA - FA CUP,Yunnan Yukun,Tianjin Jinmen Tiger,2.7,3.8,2.18,1.44,2.42,1.4,2.5
St75MWJ5,21/06/2024,08:30,CHINA - FA CUP,Foshan Nanshi,Shanghai Shenhua,10.0,5.9,1.22,1.4,2.55,1.88,1.72
b1VUV9Ha,21/06/2024,08:45,SINGAPORE - PREMIER LEAGUE,Hougang,Balestier Khalsa,4.0,4.2,1.6,1.29,3.6,1.31,2.9
bVGcOt9L,21/06/2024,09:00,CHINA - FA CUP,Guangxi Pingguo Haliao,Wuhan Three Towns,3.8,3.95,1.75,1.44,2.42,1.45,2.37
WShUleP3,21/06/2024,09:30,TAJIKISTAN - VYSSHAYA LIGA,Kuktosh,Khujand,4.0,4.2,1.6,1.9,1.9,1.75,1.95
hjRy8sGD,21/06/2024,10:00,MALAYSIA - SUPER LEAGUE,Negeri Sembilan,Kuala Lumpur City,3.9,3.5,1.75,1.52,2.2,1.5,2.51
hrTmblCs,21/06/2024,10:00,EUROPE - EURO,Slovakia,Ukraine,3.7,3.3,2.1,2.1,1.73,1.83,1.83
QJHkmk2m,21/06/2024,11:00,WORLD - CLUB FRIENDLY,Ried (Aut),Burghausen (Ger),1.78,3.65,3.7,1.52,2.22,1.51,2.48
YPpsTJ3H,21/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,Bunyodkor,Olympic,3.15,2.92,2.32,2.15,1.55,1.83,1.78
EDNRjOE2,21/06/2024,12:00,LATVIA - VIRSLIGA,BFC Daugavpils,Jelgava,2.25,3.25,2.8,1.93,1.7,1.76,2.01
MoRcrytj,21/06/2024,12:00,BELARUS - VYSSHAYA LIGA,Smorgon,Slutsk,2.35,3.38,3.03,2.04,1.78,1.81,1.95
befb8zo3,21/06/2024,12:00,TUNISIA - TUNISIA CUP,Bizertin,Sporting Ben Arous,1.26,4.9,11.0,1.88,1.82,2.55,1.4
j1exUalB,21/06/2024,12:00,UZBEKISTAN - SUPER LEAGUE,OKMK,Pakhtakor,2.8,3.05,2.47,1.93,1.78,1.65,1.98
YaubR1rD,21/06/2024,13:00,EUROPE - EURO,Poland,Austria,3.5,3.4,2.1,1.99,1.94,1.73,2.0
IaRrYffF,21/06/2024,13:00,EGYPT - PREMIER LEAGUE,Zamalek,Pharco,1.7,3.3,5.1,1.98,1.65,1.9,1.72
8UqhBXn2,21/06/2024,13:00,EGYPT - PREMIER LEAGUE,Al Ahly,El Daklyeh,1.19,5.6,14.0,1.53,2.18,2.22,1.52
xhn7y0p9,21/06/2024,13:30,WORLD - CLUB FRIENDLY,Karlburg (Ger),Schweinfurt (Ger),3.95,4.3,1.6,1.29,3.3,1.33,3.19
Gp8l5bm3,21/06/2024,14:00,BELARUS - VYSSHAYA LIGA,FC Gomel,Shakhtyor Soligorsk,1.71,3.68,5.15,2.19,1.68,2.08,1.71
h4MVkrU8,21/06/2024,14:00,LATVIA - VIRSLIGA,Auda,RFS,5.2,4.0,1.5,1.62,2.02,1.76,2.01
Mwm93fZ7,21/06/2024,15:00,ICELAND - BESTA DEILD WOMEN,Keflavik W,Tindastoll W,2.2,3.35,2.82,1.88,1.75,1.65,2.1
zsyiSwC8,21/06/2024,15:00,ICELAND - BESTA DEILD WOMEN,Throttur W,Stjarnan W,1.93,3.75,3.1,1.52,2.22,1.44,2.6
8zq54zK1,21/06/2024,15:00,ICELAND - BESTA DEILD WOMEN,Thor/KA W,Fylkir W,1.23,5.1,10.0,1.36,2.79,1.75,1.95
lC7o20K2,21/06/2024,16:00,EUROPE - EURO,Netherlands,France,3.6,3.25,2.15,2.05,1.88,1.73,2.0
nDOZOJ1D,21/06/2024,17:00,WORLD - FRIENDLY INTERNATIONAL,Chile U20,Paraguay U20,1.62,3.6,5.1,2.0,1.65,2.0,1.65
OQD7fU3B,21/06/2024,19:45,WORLD - FRIENDLY INTERNATIONAL,Ecuador U20,Canada U20,1.72,3.55,4.35,1.95,1.75,1.83,1.78
rqdPQ79j,21/06/2024,20:30,USA - USL CHAMPIONSHIP,Hartford Athletic,Tampa Bay,3.15,3.7,1.95,1.57,2.25,1.55,2.32
WUXOw7KC,21/06/2024,21:00,SOUTH AMERICA - COPA AMÉRICA,Peru,Chile,3.9,3.0,2.15,2.5,1.5,2.1,1.67
xvaLgLid,21/06/2024,21:00,USA - NWSL WOMEN,Orlando Pride W,Utah Royals W,1.34,4.45,7.95,1.83,1.9,2.1,1.65
MmfEyvuE,21/06/2024,22:00,CANADA - CANADIAN PREMIER LEAGUE,Cavalry,Atl. Ottawa,2.0,3.35,3.7,1.98,1.8,1.78,1.93
